"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Blazer","Camiones ligeros","SUV's",6794
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Equinox SUV-","Camiones ligeros","SUV's",9364
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Onix","Automóviles","Compactos",2901
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",8535
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",1794
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",16506
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Terrain SUV-","Camiones ligeros","SUV's",3808
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","General Motors","Trax","Camiones ligeros","SUV's",4553
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Honda","Fit-","Automóviles","Subcompactos",3735
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Honda","HR-V-","Camiones ligeros","SUV's",5645
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","Frison","Camiones ligeros","Pick Ups",27
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","Sei2","Camiones ligeros","SUV's",187
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","Sei3","Camiones ligeros","SUV's",103
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","Sei4","Camiones ligeros","SUV's",40
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","Sei7","Camiones ligeros","SUV's",58
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","JAC","X 200","Camiones ligeros","Pick Ups",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","Forte-","Automóviles","Compactos",7692
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",551
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2122
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2559
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","KIA","KIA Río Sedan-","Automóviles","Subcompactos",4776
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mazda","CX-30","Camiones ligeros","SUV's",6141
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",1665
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",542
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",2431
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",1132
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",4772
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","Kicks","Camiones ligeros","SUV's",8035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","March","Automóviles","Subcompactos",4271
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","NP300","Camiones ligeros","Pick Ups",4315
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1309
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","QX50","Camiones ligeros","SUV's",1446
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","Sentra","Automóviles","Compactos",1840
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Nissan","Versa","Automóviles","Compactos",9328
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Toyota","Tacoma-","Camiones ligeros","Pick Ups",11209
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Toyota","Yaris-R","Automóviles","Subcompactos",1240
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"12","Volkswagen","Beetle","Automóviles","Compactos",0
