PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,189,0,324,8148,0,153,18,0,83,4383,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,190,0,8,40,0,0,0,0,0,51,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,191,0,98,1636,0,49,2,0,15,1611,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,192,0,48,673,0,2,1,0,9,786,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,193,0,2694,54548,0,1941,122,0,401,18528,0,0,3415,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,194,0,1,190,0,0,0,0,0,210,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,195,0,0,1,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,196,0,15,1009,0,1,2,0,9,1732,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,197,0,16,159,0,0,0,0,1,197,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,198,0,0,44,0,1,0,0,1,105,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,199,0,6,60,0,0,0,0,0,33,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,200,0,12,358,0,0,1,0,3,645,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,201,0,0,222,0,10,0,0,0,339,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,202,0,0,3,0,0,0,0,1,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,203,0,0,10,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,204,0,163,6097,0,20,9,0,38,2003,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,205,0,19,520,0,11,0,0,0,698,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,206,0,108,6492,0,147,14,0,19,1658,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,207,0,71,2312,0,31,9,0,26,2780,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,208,0,42,596,0,0,6,0,7,433,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,209,0,3,36,0,0,0,0,0,57,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,30,210,0,0,44,0,0,0,0,13,344,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,001,0,13,1836,0,20,29,0,15,408,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,002,0,13,355,0,18,12,0,6,186,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,003,0,21,123,0,5,4,0,21,228,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,004,0,12,158,0,7,9,0,0,86,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,005,0,3,42,0,6,1,0,0,18,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,006,0,26,225,0,7,4,0,1,254,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,007,0,12,108,0,5,3,0,5,71,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,008,0,24,33,0,7,1,0,1,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,009,0,10,135,0,7,4,0,1,38,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,010,0,5,13,0,0,2,0,0,7,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,011,0,14,72,0,1,3,0,1,92,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,012,0,8,58,0,5,2,0,1,108,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,013,0,18,315,0,15,9,0,3,126,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,014,0,3,11,0,2,3,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,015,0,6,37,0,8,4,0,0,42,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,016,0,6,7,0,2,4,0,0,9,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,017,0,3,26,0,3,1,0,2,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,018,0,7,44,0,1,6,0,1,19,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,019,0,116,210,0,5,4,0,3,60,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,020,0,9,90,0,5,9,0,2,22,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,021,0,21,69,0,5,3,0,2,46,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,022,0,8,6,0,5,2,0,1,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,023,0,4,71,0,9,3,0,1,78,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,024,0,12,13,0,13,5,0,6,25,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,025,0,7,53,0,4,3,0,3,115,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,026,0,10,95,0,1,1,0,2,55,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,027,0,20,351,0,10,10,0,4,168,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,028,0,11,91,0,1,0,0,1,79,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,029,0,19,85,0,4,1,0,4,106,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,030,0,10,29,0,3,2,0,1,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,031,0,7,10,0,3,0,0,1,25,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,032,0,17,204,0,8,10,0,0,104,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,033,0,20,195,0,8,25,0,8,136,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,034,0,12,48,0,10,6,0,1,36,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,035,0,10,98,0,11,10,0,0,73,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,036,0,13,52,0,8,3,0,0,66,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,037,0,3,56,0,6,6,0,1,59,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,038,0,39,565,0,31,50,0,110,251,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,039,0,22,59,0,9,4,0,1,41,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,040,0,30,601,0,44,20,0,21,290,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,041,0,1330,63,0,54,29,0,18,429,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,042,0,9,73,0,7,11,0,1,69,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,043,0,17,39,0,0,5,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,044,0,3,57,0,8,11,0,1,56,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,045,0,1,12,0,3,1,0,2,17,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,046,0,18,608,0,14,21,0,10,146,0,1,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,047,0,11,103,0,1,17,0,7,136,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,048,0,16,287,0,19,15,0,25,171,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,049,0,5,42,0,0,2,0,5,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,050,108,3003,131181,15,2427,1317,293,2502,30336,4,70,17960,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,051,0,5,96,0,6,6,0,4,52,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,052,0,130,1013,0,84,17,0,151,486,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,053,0,22,234,0,11,17,0,9,244,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,054,0,9,31,0,3,2,0,1,14,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,055,0,5,33,0,14,17,0,8,58,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,056,0,79,646,0,29,23,0,59,690,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,057,0,41,208,0,8,4,0,2,198,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,058,0,21,330,0,20,14,0,58,194,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,059,0,299,3065,0,146,51,0,174,1213,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,060,0,1,36,0,0,0,0,0,10,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,061,0,14,61,0,2,1,0,0,69,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,062,0,1,120,0,9,3,0,4,56,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,063,0,7,48,0,6,4,0,1,40,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,064,0,2,5,0,5,1,0,0,8,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,065,0,7,33,0,2,2,0,0,46,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,066,0,3,27,0,8,1,0,2,31,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,067,0,6,95,0,13,0,0,1,77,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,068,0,13,46,0,10,5,0,4,54,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,069,0,9,58,0,13,10,0,2,50,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,070,0,25,83,0,8,2,0,0,73,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,071,0,3,14,0,2,2,0,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,072,0,1,21,0,2,2,0,0,18,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,073,0,2,6,0,0,3,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,074,0,5,59,0,4,1,0,1,38,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,075,0,15,34,0,10,3,0,2,29,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,076,0,17,113,0,10,12,0,3,85,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,077,0,5,22,0,4,2,0,0,29,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,078,0,7,63,0,9,0,0,0,24,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,079,0,113,781,1,54,32,2,40,567,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,080,0,13,77,0,11,19,0,1,58,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,081,0,15,26,0,3,1,0,2,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,082,0,13,181,0,4,5,0,7,119,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,083,0,20,53,0,4,1,0,3,54,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,084,0,13,78,0,7,1,0,1,65,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,085,0,27,126,0,23,11,0,9,61,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,086,0,1,18,0,2,0,0,0,18,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,087,0,5,44,0,9,7,0,1,43,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,088,0,6,10,0,2,1,0,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,089,0,72,1262,0,70,49,0,24,628,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,090,0,9,44,0,3,1,0,1,23,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,091,0,34,203,0,27,10,0,0,93,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,092,0,15,49,0,1,0,0,0,17,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,093,0,32,583,0,17,32,0,13,215,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,094,0,8,28,0,1,3,0,1,27,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,095,0,8,150,0,4,5,0,8,62,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,096,0,285,1962,0,86,37,0,110,1205,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,097,0,1,28,0,1,1,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,098,0,29,137,0,11,8,0,7,105,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,099,0,7,13,0,4,0,0,2,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,100,0,8,89,0,2,2,0,2,55,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,101,0,112,1675,0,83,46,0,181,1043,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,102,1,268,3093,0,101,69,0,135,941,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,103,0,2,71,0,9,0,0,2,29,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,104,0,17,81,0,13,13,0,4,72,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,105,0,6,73,0,2,6,0,1,32,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,31,106,0,3,37,0,1,1,0,1,26,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,001,1,10,517,0,0,1,0,9,1242,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,002,0,0,38,0,0,1,0,0,356,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,003,2,5,376,0,0,0,5,7,1313,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,004,0,3,372,0,0,1,0,0,995,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,005,0,15,3640,0,8,15,1,95,5058,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,006,0,3,451,0,1,1,1,3,1266,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,007,2,13,1206,0,19,6,4,20,1394,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,008,0,5,632,0,0,0,0,1,1110,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,009,0,9,716,0,5,2,0,2,2170,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,010,6,152,18938,0,246,50,1,154,23743,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,011,0,4,352,0,0,0,3,0,963,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,012,2,1,248,0,6,0,8,2,1002,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,013,0,6,522,0,0,6,0,2,1262,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,014,0,6,678,0,13,2,0,0,4299,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,015,0,1,89,0,0,0,4,1,506,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,016,0,21,824,0,1,1,1,2,3076,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,017,3,68,13174,0,29,26,2,124,10557,1,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,018,2,8,348,0,0,0,1,6,1183,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,019,0,41,2348,0,17,1,4,14,3752,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,020,4,60,7081,0,39,17,20,76,11605,1,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,32,021,1,0,52,0,0,0,1,0,377,0,0,0,Cifras Definitivas.
